,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,target
571,7.699557178026499,-2.724997801472621,-2.421884388683321,3.3917335012000396,-0.11550025572447725,0.7175274731793496,0.716888856953298,1.834628086149168,0.0378860960623286,0.8510557823962829,0
572,-4.762764120238958,-2.5437867169093167,-0.09219484783880968,1.0002659554477609,-0.5852288405508393,-1.1575255641911408,0.3730597972273759,0.3208308350911691,0.21147034585694122,-0.40899244050341016,0
573,-0.47537545497020417,-0.9563262581576563,-0.057011850644146864,-0.5611098617775154,-0.8707421151499836,-0.20001851474178328,-0.06808384080499152,0.7649908125654361,-0.295013185615534,0.2304157308770045,0
574,4.0428306512803145,4.096716848845413,5.967606459953883,4.523094084681246,-1.6660670529141048,-4.267489127210426,2.9136395373565005,-0.7147789397631007,-0.2810984420839465,1.99594463625492,0
575,-2.5528921372144184,-1.709278410736975,2.924951578385392,1.1160622803682567,-1.3926313236023655,0.23796048360826685,-1.1631159910936884,-0.765841841715153,-0.45365308296408213,-1.3950267019453482,0
576,4.5379845684869,-2.305156200302249,-0.8538934326541294,1.30235077558582,-0.5016453672881929,0.7865127463252474,0.9569407650901608,0.47084090517401184,0.2215786029125011,0.0023879009353285755,0
577,2.6696137023815782,-1.8569935543679392,-2.1440292407005,1.6543783750577061,0.08063355835038634,-0.5818986896205184,-0.4191576347598797,0.6190730461932249,0.12427831561249769,-0.8205119270791636,0
578,-3.037070701160517,-2.0505967118918287,-0.044278933924612705,0.10410985116397055,0.7248431788667163,-0.13042784013030806,-0.08498781005224376,-0.1485644603122561,-0.422126871130367,0.6174862713627388,0
579,1.6170927648155768,0.015933209189566783,-1.248455976526326,-0.4136947789568483,1.517660920321156,0.09479957031656153,0.13149489524863292,-0.43039521767703903,0.37502257195816874,0.0030072567820643276,0
580,-2.5255735242742214,3.528935372672375,-1.1110727509267613,0.3660518096221112,-0.08327131027443573,0.9190156747991111,-0.3639169886564509,0.10280048574467704,-0.8822082848440902,0.5772351825271181,0
581,3.6953259377617327,-0.32956345819613114,1.5649404326778382,-2.5290916577594094,-2.036975979861276,0.14665656355438889,-0.8024229709698224,-0.16500689807052496,-0.3819237401184746,0.23832344405107597,0
582,-3.988693339198886,3.240512754108879,-1.86445078581508,0.599706907997415,-0.31011224922414266,-0.2351183101871542,0.11326353741753743,-0.4667276562499783,0.12321559616953456,0.09527805877501173,0
583,-0.5588620663390306,1.9317453288914561,-1.8389434620552487,-0.5688405346738075,1.6679367652551798,-0.08049773848409492,-0.6005057280667769,0.4069575788726946,-0.6590186332004846,0.4035497010579958,0
584,3.495161608994795,2.968723177756432,1.597991555191745,-2.4537155041178282,1.239393155352664,-0.9265575798735219,1.160672295454854,-0.6896722377318437,-0.6132185284144874,-0.9602726192158634,0
585,1.9510011061643875,-1.8585152711291075,-2.2626639499919508,-0.38739183861241366,-0.752720395893309,-0.47159052838031834,0.6471749451524775,-0.6422324377386462,-0.5535723077723331,-0.075023513227958,0
586,-2.0039978861931806,1.561830547490052,2.9085616309350084,1.5544046303327108,0.47219210404388845,0.5833960955542721,-0.22991781333216202,-0.32784749802395413,0.06497370369103166,0.32630168379521396,0
587,0.9030081375688664,-0.5383147493767729,-2.332070449507235,0.8805366781860055,-0.07314986465450825,-0.2655762102283909,-0.7150026802628965,0.10676332876730633,-0.17944386412554553,-0.02011532235596435,0
588,-2.192298326746984,-0.15328767213361635,1.7220349889924291,-1.6648209467088706,-0.5790919429174977,0.5142202680871214,0.7103247765106391,0.7258039776713954,0.519814508818007,0.06841689670967943,0
589,0.8083489399064128,2.700912133637047,-0.6306534180442013,1.4074985044639103,0.15563368650084125,-0.5729941367578933,-0.05298012088853946,0.23244534938406414,0.8466650691005572,-0.25316993263707255,0
590,2.744602760783431,-3.0836259270675312,-0.7253288238055927,-0.6504006551651601,0.5425933810081811,-0.9726677814216292,-0.3764780569946636,1.6444009393330488,-0.34116529596600814,0.4320386562982333,0
591,1.0989954194044627,0.9649724223184627,-0.3093358208855227,0.7943388623612103,1.1047010381458255,0.2238492495632627,-0.8330165928706568,-0.792291152469708,1.1609103310343292,-0.1918938040569847,0
592,-0.23144972633244282,1.2792937722025028,-2.414465117725321,0.7114326010630191,-1.4126796419855048,0.3093149040772792,-0.230729221414559,1.2628300289625745,0.3453554825303012,-1.1022005049556336,0
593,0.4244391750834436,-1.331192093981036,-1.6470959047961513,-1.3646509808618994,-1.0506272039468385,-0.038450350743526734,0.1363932385807916,0.7243505453915519,0.5478525966376258,0.056884318461905364,0
594,-0.5220180556521463,-0.7322685961716119,-0.679533697043084,-0.44277643936644473,-1.1605988956699222,-0.5687268203053976,-2.0011044415941033,0.05982531454872835,-0.12048545967795678,0.14812069545974257,0
595,-0.32987780634202474,-2.6722565466934123,-0.04845059503559439,0.5686769842920832,-0.7256119284173995,0.14991840079835084,-0.46529578188804127,0.5200041568156634,-0.03022235903620432,-0.06285786007590187,0
596,-5.646324692352928,-1.4152775686683454,4.344323298150682,2.1644116697148688,1.9898853793621896,-1.9314822947535506,1.711661628627366,0.781796184178082,-0.7494790935193699,-0.6503860838257352,0
597,-0.4608193371117935,-3.2281215321364867,-1.0119653338699546,-0.6657634741167747,-0.18794399753099195,1.393993445434158,0.398068356562624,0.22783832527227255,-0.7919586378406012,0.013096624620231288,0
598,-4.5813099942696764,-4.300494125251316,0.03938607436808771,-0.2098820592530573,-1.1827334834244982,-0.9442620469286009,0.2370433060886433,0.38112354832337836,-0.2879016777004723,-0.6699497836337347,0
599,0.024941071982821864,-4.559234242586572,-0.4784706131000317,0.7958253724313149,3.043005444165348,0.47334624132828157,-0.3946954598755301,-0.7917306566190646,0.17047301023502237,0.5674719753869041,0
600,4.404088708517241,4.14867268382067,2.352504234918044,2.544507244358044,-3.517538873451547,-2.1750586807401144,-1.7410419627828162,1.0927291278588203,-1.2369622304944372,0.33651789316776964,0
601,-0.5266926728682846,-2.997882616490043,-0.6223263280716149,-0.8881685361630608,0.4444819418726645,-0.42017102683005964,0.017243619951373846,0.3858035913285464,0.05416972517565878,-0.2532740475390524,0
602,-1.9261743187217262,-3.9439780487124767,-1.7737658393044125,-0.7851447086105765,-0.27436701502305333,-0.13126484377950715,0.011548042055982295,0.3468405733616223,-0.18074978134720904,-0.30526474537923426,0
603,1.2813507318139725,1.845652914820305,-0.34012830347121414,-1.4757369475802637,-0.9661366711879695,1.5105256547503125,-0.9036400158103081,0.5210199003858207,-0.045581952423032375,0.6940192060185476,0
604,-0.9854930202861688,1.1189058090365118,1.5325216226391047,-0.5776074975329127,0.5378164588333334,-1.4673946202203216,0.7358461341706117,0.3551087502718633,2.2412366933264978,0.41520086596303546,0
605,-3.9496991976335734,-2.826334406130396,-0.6841194641504177,0.13004275421698935,-0.1811532224289611,0.14539789675295736,0.1533862039869234,0.019310857857960148,-0.44983579000887214,-0.2759349473867754,0
606,-1.37740973124993,2.4497238988186156,-0.4658778206409064,-0.6761366937511226,0.445017966688041,0.02891301887539196,-0.5002408800292433,-0.27874365662825545,-0.1901860428065414,0.7952666014465043,0
607,0.1632420078032541,-1.9067764816475086,-0.5993725744580486,-0.18646425176748443,0.06320633647852272,-1.0078326793980485,0.703995271638635,-0.12240654207431559,0.3493960032692256,0.03357615276471516,0
608,-1.6728628611162528,1.2200857039256827,0.853199705747446,-0.45731137540689115,0.12993105079521694,-1.0422020497994837,-0.27173596424265384,-0.531458681070075,0.447693605417027,0.38216824390691856,0
609,-1.5063630411021902,-2.0836156149240814,2.937011985345754,1.8915624454360822,0.08916733457740586,-0.5472942508913816,-0.5945162256876799,-1.2993593605009262,-0.016661962623621147,0.6341658667046631,0
610,-1.6300981711017883,0.9646280078724327,-1.3955335793205523,-0.02263580125836341,-2.067161303586788,-0.3955714597876175,-0.43656871010622994,0.21351665446990845,-0.10474897109219801,-0.7287039426264634,0
611,-2.0746825473004047,-2.034446934370882,1.9913737022822053,0.27125670452316314,-0.647336993832776,1.2311778444800923,-0.788696433322879,-0.9141856254726645,-0.2005808257556824,-1.1697086921987505,0
612,0.3577154966896165,-0.6722471257961534,0.8774396781385071,-0.2109359694341355,0.14460444140332193,1.8562663229593133,0.03192939925039199,-0.34614326639641785,-0.7089850669158126,-0.11444487301907759,0
613,-1.4684016122896228,2.1701589483378063,0.6255142163659073,1.121383793600484,-1.48638339805448,-1.316238030417317,-0.4692594118198016,0.012096540545088729,0.8309007645583026,-0.3258455243699381,0
614,-1.1544773637037533,-2.6519066132370237,1.1722053618098962,1.2988665452594483,0.5055689390812724,0.12806512381221197,0.7098947656762188,-0.9060242510356504,0.13823970512330971,0.6294791783340156,0
615,-3.2301634657339307,-2.8803788390137,0.26720903318105055,1.578860026497973,0.37067016953400944,-0.5062807353051648,-0.025565427244990818,0.09219015842468889,-0.2231825889697288,-0.3590415303743232,0
616,1.2297837738502777,-1.2056318647738107,-0.8492329638802822,-1.3551808951947897,1.4011002502217815,0.8221685511494379,-0.0579510535551474,-0.34507102761256386,0.19640440050207766,0.5327580739245092,0
617,2.741063914679839,-0.03889576968766706,-0.9429030704353341,0.9327831856082142,1.1854646652152279,1.4913948854746728,-0.005707417447768633,0.4560524332520407,0.10734929349637945,-0.07381798754606608,0
618,-3.3884931739554673,-0.7241332561506434,1.639441503601624,-1.0935387386715445,-2.2915783167556154,-3.2964193632107874,-2.8145073493293387,-0.40852761164669554,0.8523094415566903,0.013863371175966482,0
619,-1.3446490841405014,1.3331037457467478,1.5414183635391703,-0.24776100263846523,0.9249902426812148,0.1769637258985395,0.21099874774363647,-0.4060964568055793,0.5811684101979301,0.7038713736627887,0
620,6.682390243941316,9.66141214419192,6.139404658211698,3.2651703013345657,3.2889087927098233,1.7157840207197628,-2.484917461466271,-1.0787778753389559,3.6617960031117787,0.032515123382914866,0
621,-2.9498987789656512,-3.785005765373541,-1.4270194531068408,0.755581575651237,-0.05338089267922176,-0.7702436506593572,-0.5203476172636643,0.05917431761492597,-0.34078571730544066,-0.2363120828291405,0
622,-3.8807838848124794,0.8851984976836169,1.7761132878726422,0.11651955484782286,-1.8434838852180562,-0.8963278027006548,0.29355748129103676,0.5910767378407392,0.16594871395131156,0.08456412123405235,0
623,-0.3512350565454067,1.7345556979769516,-1.0689359195125858,1.058167186434205,-1.328853911472831,0.0009882781898625191,0.25959586402043244,-0.5480488685444018,1.6483315871836601,-0.7336847403958545,0
624,-1.7045115888747477,-1.14945921002325,-0.1049005659090986,-1.0113988035122043,0.7965733859739851,0.8213393689225661,-0.010406015005838659,-0.11825392568981712,0.40132333444429563,-0.23172982132161185,0
625,-2.1208445775120706,-1.4359996977431058,-0.3441009483783999,0.048179337982324065,0.03011211367823445,-1.0314896204360446,-0.03413325068490073,-0.4333709568999998,0.6133232401445265,-0.2740838989458118,0
626,-3.099985560381393,0.375263086846793,-0.4706877717810495,0.547012796090815,0.052719409005894655,0.01314327964617945,-0.43561639632884586,0.13732414825542963,0.5500715098870336,0.0988903851889487,0
627,-3.43398516164523,-4.619418132427438,0.7676649033868045,1.2967220246100384,0.7290400636363021,-0.1667021180985116,-0.47150658595677386,-0.22434575699544446,-0.004895593260596469,-0.1127818539177683,0
628,0.7794450228062196,1.1221552569144368,5.003261550907165,-0.7087398173383207,1.1973785718614556,-1.127343507476056,-2.2415028989036703,0.17973552183416358,-1.2424224608970222,0.731099183193808,0
629,-2.397710656605489,-0.7505429871864858,1.5786919493313802,-0.2976957880711991,0.5542415516342587,-0.3681737695687514,0.32888444378515,0.5637070371176593,0.3149267536011234,0.16309383272768166,0
630,3.4614094419510955,-3.227092435230736,2.0970729066880955,-1.7045614577954642,-1.1940271548430579,-3.0298910327289694,-2.286413024662342,-0.903251793856533,0.2699888543909695,0.883309661668966,0
631,0.03441835353428182,1.4444271506183919,2.1969995757167724,0.6674045227037397,0.7448275026702483,0.7961183513940141,0.540872270675108,0.0148926282690128,0.5615349806898604,-0.41491163411789267,0
632,-2.497084306196047,2.6919478851164627,4.051637535280325,-1.572117633218424,-1.1690533194095383,0.8228884681523201,-0.3019713495522948,0.21110001791263033,-1.3435759170300845,-0.8206342978984271,0
633,0.1270038511504986,3.5081702356478375,-1.2311182600171944,-1.1593055045848235,-0.5463094659413575,0.35971471479394,0.2904058970579878,0.17849472480890785,0.8499927200152647,0.9709474437068822,0
634,-2.531968276038017,4.1359799836759805,-0.8601549540430379,-0.15496494459313984,-2.417178444738594,-0.09945151231802109,0.09798690294069975,-0.14292976733184212,0.07690282496767678,-0.42593841155308937,0
635,-3.0054167700269727,-0.45280986128895,1.89426501637592,-0.0361371167633435,-0.6910079196871628,-0.6411538529066414,0.397536979035483,-0.2556847345333784,-0.18686665556581916,0.06450948035259407,0
636,-0.6476489966107315,2.569801803645707,0.4587299705580018,1.9544654735355675,0.9478891901922628,0.25123348500478604,1.306887797212339,1.3725754105901222,-0.1847323144133871,-0.015275028269002408,0
637,-3.807374747273492,-3.017040505211596,0.6010801503256868,0.06215204789969117,0.5528200158630655,-0.21421683867559205,-0.3392062206093229,0.392060346293287,-0.551808329671997,0.33028472877944554,0
638,1.1561394248229777,-0.8225768800394699,0.40295268418890917,-3.019512070307194,0.4840996370890402,1.7032620315847544,0.7262976390823427,0.4435194549477659,1.22320698730273,1.033883742486483,0
639,0.5566338149930411,-0.7967314530565307,0.3963986783631457,0.7362843350378852,-1.2662441090585244,1.2263991080507992,0.5694648074715175,-0.43482920587367146,0.06212759930830324,0.48714936716477003,0
640,-1.19449337222319,8.667228678589128,-2.357954565784945,0.4308853822206373,-0.9126695347293431,0.6547249112536525,0.6715877564666871,-1.259829244267608,2.6604031679671367,0.8301046978862487,0
641,3.502003490318242,4.070081016888445,-3.112973203576236,0.1824276806197842,-1.3367269218967361,-0.311882044989496,0.9569625441316527,-0.31746271044620894,0.7643291816240357,-1.1417849561591558,0
642,-2.7952702962427476,-1.8872294643354266,-0.7036151887569444,0.2523367013600843,-0.37751950443973764,-0.41747628257301284,-0.25398418057236055,0.037039376815726895,-0.06864830712606884,0.460092874491948,0
643,-2.9276662025325195,-3.4005393930228216,-1.2601204531856032,-0.495608256744418,-1.0295008457606214,-0.03757836333204971,0.4341456766461163,0.9626453813955825,0.31816051662139866,-0.8855545222787702,0
644,-4.371281096730288,-1.102225981526001,-1.2559615012324938,-1.470993234224477,-1.8642086181674533,0.4643261716701988,0.2096577173813678,0.20861034830540268,0.5646859038335512,-0.1909302943047635,0
645,7.940126186710104,-1.8345245758702733,1.882914426201021,4.095155916580474,-2.9529645651871785,-1.1601690219971386,-1.7933262617355867,1.3647818351086392,0.9612333782994453,1.0061747547841833,0
646,0.9704098768591981,-3.3283535101028012,-0.19691629220013396,3.1446487118943867,1.704795919169309,-0.4300807690066744,-0.39646189091235035,-0.14340958028078366,-0.4657293345445516,-0.07825346710273862,0
647,1.047219147138782,-1.4283241225487233,1.2934156801374648,0.7919258651328513,-1.0082061143020982,0.9512354492965207,-0.10646151250506658,-0.21128504198796208,0.08459857653301359,-0.6782540568567381,0
648,1.0560169073560586,-1.4453640493270334,2.2978425227319024,2.2891563845344667,2.9088967186681876,0.3754396122725468,-1.3741008373122932,-1.3448574065874241,-0.45009750004443577,0.6083835026911952,0
649,-3.3500087906238747,-0.0420644910186698,3.1669709664410464,1.4216832397168622,-2.5788510334042294,-0.27864162661393443,0.7030737580028232,1.1097264581200463,0.3613801347889444,-0.7619709208454787,0
650,-2.0437871289840963,0.8663807261933802,-0.9578209854088624,0.9040661858821313,-1.761688705431605,0.03873469863015483,0.2551998769170643,0.2783678029533472,0.10275006292898016,-0.41133482267566734,0
651,-0.6866965329170371,-2.8277816893934333,-2.124413966449742,-1.2668701410862118,-0.6376980051794086,-0.4004311083537504,-0.7576120531314987,0.09264103872226812,-0.022903448028122324,0.004301626660794866,0
652,-2.53050779600852,-0.44297486841259254,0.014410257984438388,-0.4923484482216642,-1.1686558348861111,1.0397998718959482,0.0636265479432489,-0.10921826152338972,-0.15997501876407566,0.04729084461485122,0
653,2.8055698714475756,5.799872528563161,-0.08055766562487081,2.3302645330184055,-1.3902118081874895,1.910709192428172,-0.21923531512749606,-2.067960642652477,1.1703560859651192,-0.14178101648465607,0
654,2.9225560037492895,-1.0382936758702115,-1.7231505970141696,1.6147469109495634,3.7051777765009737,-0.9675800229778758,-1.2992789081393605,-1.370430326987202,0.0850918508077166,1.0311538421266386,0
655,-2.542896054350932,-3.0029646084246715,-0.12304795097213944,-1.9122088787401825,-0.7494372816669074,1.0351451485114633,-0.2000912190051875,1.228204690184348,0.11720876484768976,-0.2772013069551121,0
656,-3.997764581701031,-0.8875355978323792,1.38444058670471,-0.919566020025412,-0.9700253787702097,-1.1776599822944276,-0.35125398472933433,0.3096216667214602,0.1315436449955049,-0.9690051303230105,0
657,-1.7858489559624031,3.5401548557010885,2.729452063378896,1.0373223769279278,-1.5461642554456336,-0.19298200018688158,-0.8004551703735316,-0.7373075015357402,-0.8630784001691277,0.03972505853364098,0
658,-2.1176361653015694,14.517974087343894,6.766641171290029,-0.03725277299297097,3.9018386750112346,-1.6454596683179314,-1.4254530710885374,5.860220927113863,1.336794878682142,-1.3842072586028171,0
659,1.4892198305079536,0.8307490031151603,8.623642047608588,6.090005675240524,1.0112105584729316,6.610601687074112,-2.095270708985146,-1.964067773496136,-1.603048033563112,-3.0433006793671784,0
660,1.257766325265003,-2.010710654445199,1.549218605388812,1.5735283993979798,-0.017440806818602855,-1.9092128368832815,-2.702316867080419,-1.284368526704147,-0.343487503300704,-0.06566192839879426,0
661,-2.563361820628802,-3.5858371806309255,1.9432685600562247,-2.0721353895323085,0.33179352443146903,1.0428922125588338,-0.5063535469027667,-0.3124797665481698,-0.11217624318601997,-0.05080880316703774,0
662,-2.2384442366121142,-4.726776950199941,0.8458994446422292,-2.1708663041066774,0.22638625294469455,-0.3094137485160164,0.5161220558329241,0.6948718512706364,1.2688960537242506,-0.1966098198795867,0
663,-2.547856959189222,-6.2913905602703295,3.847234367903386,-2.1535778452251795,1.6333928623843412,0.7888064427439844,0.196230933717273,0.3091992267514891,-0.10698431325101582,-0.05135796793399586,0
664,-5.150212653898465,-4.970579684706786,3.4688038465766113,0.7366366396909155,-0.20392709993575794,-1.4819548388990413,0.745593443767822,-0.7908302768716031,1.383717761487235,1.6511195232983429,0
665,-3.4109928947878774,-5.20016589593451,2.6885067896788675,-1.2078163226292928,0.6015251716534673,-0.945090465806502,-1.493990744702044,0.13402796323427932,0.29683767798773114,-0.8025597558676006,0
666,-1.8344210549507107,-4.295571345912572,1.5420282590474939,1.0692136906609369,0.07294651451490264,-0.7731721402978102,0.3333310469205909,-0.2388287217636618,-0.36001631921919225,-0.30554047210966817,0
667,-0.2322001001734267,-1.9610377780868244,2.403303888782941,-1.994172078626561,-0.3147825527965813,0.10964008961755389,0.4956415224938753,0.5508225168038359,0.3148627530670156,-0.23440427152305765,0
668,-4.255377099397045,-3.5545043852430904,1.2057726759521252,0.6712674466208522,-0.347770502826546,-1.1625567916670745,0.22247139900236304,0.3437684232261758,0.6304643350089555,-1.0612287147171287,0
669,-5.732909604241526,-3.772238717060524,2.1571999244881965,-0.8953648590995423,-0.9179191697291029,0.1281472356296834,1.2433538127331096,0.7226298672189121,-0.5272716846204917,0.5926035517963183,0
670,-3.7151586917730834,-4.103023678045986,1.5759236228129108,-0.24654856602836783,0.6756918407975979,-0.32369709580192885,-0.15742686284055626,-0.08717315590604179,0.6814267131605064,0.46277985011522205,0
671,-3.29228303595663,-4.822356007970068,3.231423658449883,-0.6784141649705756,0.9705770424776907,-1.0876996933396736,1.0787842423612768,-0.2304098240045107,0.5422063933502197,0.115421023118958,0
672,-3.493294718439074,-6.502151414926518,3.318915600153784,1.6423375421277846,3.031925511151333,-0.16747171308575393,0.3853087251927199,0.48871336146468286,1.1080541868894533,0.16790363166928746,0
673,-3.0716484365869845,-5.461980262075114,1.5796117825480236,-2.568600026855764,0.38571928216403645,0.9355089873816141,0.2647825317011195,1.2271054626139462,0.2873717754452845,0.0648416523931121,0
674,-0.5889756735551559,-6.799580869843622,1.5084250529759546,-1.7192340576572898,2.274927857135631,1.4344507258893133,-0.2005480708017117,1.0600736399063273,-0.2541576359923936,0.09335734301069418,0
675,-2.910660702990148,-5.018257057969387,1.1353986515327037,0.26080719007299646,1.3058334903177349,0.4748692166072797,0.0804941697330828,0.7969099706540616,0.06633541247085838,-0.9342642387226006,0
676,-0.2593996525232912,-5.458175247621548,7.084640157291211,1.0375171315048877,0.8833835422098499,3.7813449526503358,-0.6672176147432405,0.9799766188726482,-0.9322746172668243,-1.1981227307389546,0
677,-3.0365035917903076,-5.749882005803997,1.2049067804052158,-3.120006354146308,0.4377268414149446,1.3113964125107513,0.030238433436399356,1.1572099236076798,0.19581264312575095,0.38365790263977456,0
678,-2.0757343551194563,-3.203609274312301,1.7371699794573563,-3.0573871701174746,-0.042970651679131125,0.526505195074465,0.8908999507444041,0.2289517962445785,1.0641288761527212,1.0251752956988665,0
679,-3.5682432113214526,-4.3937835316682285,2.4011108902773106,0.40035024459784874,-2.0210058950564544,1.3336427567695086,1.1862016101881698,1.1532979186455545,0.0927923374184439,0.292029012789727,0
680,-5.223345810218831,-4.752790905998023,1.153718379147586,-1.029519099612106,-0.18378464883454596,-0.09295919345018455,0.6260019269957181,0.828652932085306,0.8124321708649777,-0.36805537655986303,0
681,0.049791807605493864,-1.6867552497012872,3.0853492568586,-1.3108705942235588,0.5120256790019991,0.9989260418449267,0.6547845250685121,-0.9460082649246431,0.4320869233685141,-0.42784379077891055,0
682,-1.8325957845402085,-5.102502774445423,2.028841189622794,-2.4771705123279673,0.6843233019677091,-0.22925070919779633,-0.3978211859859858,0.6908199931843569,0.9110081039434951,0.026240346978587566,0
683,-3.381403690292557,-2.4333322504522132,1.5062467501276997,-2.2595796600731597,-0.7099700723648799,0.5219142364387825,0.6975391383353726,-0.273670291575441,0.473293815009506,0.12109111140408521,0
684,-3.8031313089568513,-4.491853033961446,3.421191013629584,1.419816167075369,1.9941258608171564,-0.3913028458278858,1.4030225573282917,-0.16385046311263798,0.5331024431953396,2.178373685608068,0
685,-3.7980567851489764,-5.56929557095183,1.7934312574388698,-1.5146610101220628,0.06777731877839732,-0.0004652126437164601,0.4585532562039843,0.20174598461491286,0.37120503704441765,0.1433980221641943,0
686,-1.7958606427188881,-4.624540152639072,4.2258008925697075,-1.3393919258416462,1.9115508216256727,1.5752237457821827,0.5176772110823491,-0.7790071716605238,0.15148688379570602,0.07091451265360628,0
687,-4.265212281918518,-7.370549852924272,2.6246555141550973,-3.347965462326867,0.8275601031169126,-0.5011756928868046,-0.22121928572618324,1.8312205509913804,1.2231419537993709,-0.6908384041260688,0
688,-2.6891995160849143,-5.362920594824492,2.3232210130555266,0.3019879569649964,1.8860124309414497,-0.9732851865552236,0.2186533954456454,-0.15096282160508093,1.0129164186362338,1.1233729324373063,0
689,-2.9342478628223954,-4.609510593711233,1.0234368119457513,-1.8610072434023266,-0.5940385404432208,-0.3250918216210875,-0.33857473388820775,0.6156660772350017,0.26888495235265625,-0.08684892440491947,0
690,-4.993760533743827,-6.08656493584349,3.0279006416273546,-0.588072007328668,-0.23420470738170235,0.11606279509399461,0.35502700152210426,1.2738380164222505,0.37807427236578867,0.29338769999085584,0
691,0.32117435312168446,-4.723770806528773,3.7844329673443564,-1.5901427128903922,1.6015805332223616,0.48656906533598326,0.23485885991753813,1.5334685643015133,1.0609046936808615,-1.1477748106978527,0
692,-1.1302814797142697,-2.5846562519192653,3.97160691915164,1.7118051824142781,-1.7933411250836129,-1.2223597520703402,0.9084850005518436,0.9422808398621866,0.7749276410558434,0.5830339794099417,0
693,-2.1481955086403017,-2.9607636529934487,1.2717237212657106,-1.7777627375286877,-0.5916045595793529,1.2371555302887784,0.6636112947217405,-0.029281822141334308,-0.13746520981657281,0.2729271385806417,0
694,-5.310734383422742,-4.6071041983563275,1.3175508676526377,-0.846954841948517,-1.528379360866363,-0.15261301378143763,0.9438594518482388,1.4297880009179198,0.5035965071249123,-0.3250815261746045,0
695,-2.6188740434129767,-4.031815068398207,2.4866151396937983,-0.9403131236024479,1.3569226054670873,-1.9462207219537255,-0.9933919551656736,-0.7811407154971394,0.676029651052737,-0.8975527110264598,0
696,3.4395105090427966,-6.513155545603707,2.8862405651345044,2.954077300585248,1.3466996203899564,0.5103877360296426,0.2942792791603391,1.3791285560041495,0.24708606884628714,-0.07183895615608853,0
697,12.318815129036631,-0.8727383241682669,12.232100017369874,6.476753779026833,-2.7120587319582907,4.087816876310898,3.25050358528514,1.9741881745395193,-2.869699972688056,3.1969384809883863,0
698,-3.731631920066269,-5.873566662543872,2.9937067416834253,-2.55382445977676,1.0310780978928284,0.47538390294995736,-0.8810012810897601,0.31075056068526447,0.4825857816222827,-0.3048659495237658,0
699,-1.632104387594116,-4.0686029143396345,1.8114506659857765,-1.6606257725241813,-0.019221029403480482,0.45632873992118866,-1.451850326746038,0.5740167066410004,0.38880377059714494,-0.06323644285984308,0
700,-3.275996514745297,-5.140162822180743,1.39865440633012,-0.8519417563571922,-0.31580913140538974,-0.6440610799326815,0.10828884844882256,0.41358389100204224,0.15298417303596984,-0.4514749668464394,0
701,-5.014069079141313,-1.8476616622242492,2.2728382306787855,1.2316068031402934,-1.7958448614906,-1.7199085025304026,1.1022909747757699,-0.01590044450785813,0.5757733383964497,0.6963559767793693,0
702,-4.357345886431876,-5.632501156384829,1.8368710020571115,-2.287039850588513,0.3032425351972059,0.5792164716806413,0.5431947924219231,0.8667974873189256,0.5848100182934061,0.1500275642085633,0
703,-5.4130524228500345,-6.292863878655167,2.441818442996541,-2.0718462497566965,0.025688125307447664,0.0029952994875540946,0.2488456130079545,1.5756081805837374,0.2143298704830504,-0.146979465917647,0
704,-0.9486567338915174,-3.914269938235292,3.342363165300953,0.5953643575827674,1.519167884521507,-1.138808372736289,-1.0434613163739554,0.09975872929063526,0.5345394859526221,0.008338437084559657,0
705,-1.7374973561613585,-4.576294337602908,2.421252587854572,1.8967785843388074,1.718867889372085,0.6932912671419545,-0.07703320825493955,-0.07175664870080276,0.46918484476765965,-0.3677664893381641,0
706,-5.737279277802441,-4.188628899663092,1.2415962287755786,-0.3530248926331083,-1.1157184297632492,-0.7854329595721108,0.09028525774069514,0.232433119502099,0.9684599868896465,-0.23141411687601723,0
